weight_mode,shift_strength,seed,group,bin,n_active,global_ess,bin_group_ess,target_mass_est,abs_theta_hat,abs_normalized_gap
logistic,0.8,47,x2<0,"[0.86, 1.00]",13,114.51724872610527,6.824657828617361,0.031473772626144814,0.001388943347903493,0.04413018307025951
logistic,0.8,47,x0>1 & x1>1,"[0.14, 0.29]",1,114.51724872610527,1.0,0.0012199793658175698,0.00026897184864566574,0.22047245730702514
logistic,0.8,47,x0>1 & x1>1,"[0.43, 0.57]",4,114.51724872610527,3.0580957269608713,0.022137602233123763,0.009837492174521963,0.4443792995703233
logistic,0.8,47,x0>1 & x1>1,"[0.71, 0.86]",1,114.51724872610527,1.0,0.013372950158323899,0.003130031213055827,0.23405689664576826
logistic,0.8,47,x0>1 & x1>1,"[0.86, 1.00]",7,114.51724872610527,4.944997072677208,0.0857285175869358,0.002215334754731953,0.025841281490554414
logistic,0.8,47,x0>1.5 & x1>1,"[0.43, 0.57]",1,114.51724872610527,1.0,0.0020750796393058314,0.0010536156905883156,0.5077471103426072
logistic,0.8,47,x0>1.5 & x1>1,"[0.86, 1.00]",1,114.51724872610527,1.0,0.015601108780602944,0.00027168432353218185,0.017414424022859865
logistic,0.8,47,x0>1 & x2>1,"[0.43, 0.57]",1,114.51724872610527,1.0,0.00432414497786874,0.0020345730488184246,0.47051453159676737
logistic,0.8,47,x0>1 & x2>1,"[0.57, 0.71]",1,114.51724872610527,1.0,0.003917297544480937,0.0024439603898151214,0.623889393660792
logistic,0.8,47,x0>1 & x2>1,"[0.71, 0.86]",2,114.51724872610527,1.6180268758759082,0.012350368113625844,0.0021762262862074612,0.17620740257988637
logistic,0.8,47,x0>1 & x2>1,"[0.86, 1.00]",11,114.51724872610527,8.177853648263364,0.13668971060130752,0.0057891811016383184,0.04235272045109547
logistic,0.8,47,x0>1.5 & x2>1,"[0.43, 0.57]",1,114.51724872610527,1.0,0.00432414497786874,0.0020345730488184246,0.47051453159676737
logistic,0.8,47,x0>1.5 & x2>1,"[0.71, 0.86]",1,114.51724872610527,1.0,0.00917554459259646,0.0014373713480254609,0.15665242902151477
logistic,0.8,47,x0>1.5 & x2>1,"[0.86, 1.00]",3,114.51724872610527,2.5743123746972403,0.037752970940720804,0.0016202627739461514,0.0429174905596242
logistic,0.8,47,x0>1.5 & x2>1.5,"[0.86, 1.00]",2,114.51724872610527,1.966835146244408,0.03199654046264752,0.0011952686972670006,0.03735618538705291
logistic,0.8,47,x1>1 & x2>1,"[0.57, 0.71]",1,114.51724872610527,1.0,0.01348755904813752,0.005083776136656024,0.3769233645993221
logistic,0.8,47,x1>1 & x2>1,"[0.71, 0.86]",1,114.51724872610527,1.0,0.012388724210318246,0.00952193360595974,0.7685967856181001
logistic,0.8,47,x1>1 & x2>1,"[0.86, 1.00]",10,114.51724872610527,7.459069830415475,0.16925253538926596,0.005849754323915791,0.034562284756691354
logistic,0.8,47,x1>1.5 & x2>1,"[0.57, 0.71]",1,114.51724872610527,1.0,0.01348755904813752,0.005083776136656024,0.3769233645993221
logistic,0.8,47,x1>1.5 & x2>1,"[0.71, 0.86]",1,114.51724872610527,1.0,0.012388724210318246,0.00952193360595974,0.7685967856181001
logistic,0.8,47,x1>1.5 & x2>1,"[0.86, 1.00]",4,114.51724872610527,3.744936297760663,0.05043252518737523,0.0025608473082839355,0.050777693537443415
logistic,0.8,47,x1>1.5 & x2>1.5,"[0.57, 0.71]",1,114.51724872610527,1.0,0.01348755904813752,0.005083776136656024,0.3769233645993221
logistic,0.8,47,x1>1.5 & x2>1.5,"[0.86, 1.00]",2,114.51724872610527,1.9996729263756603,0.030510275586051988,0.001796121340034116,0.05886939090301849
logistic,0.8,48,x0>0.5,"[0.00, 0.14]",3,94.0908716876614,2.594630541752896,0.005170137894998344,0.0013357848772117752,0.25836542551486497
logistic,0.8,48,x0>0.5,"[0.14, 0.29]",10,94.0908716876614,2.4669516100672704,0.061174859688924284,0.03816238347152459,0.6238246179162695
logistic,0.8,48,x0>0.5,"[0.29, 0.43]",15,94.0908716876614,4.298589001912983,0.037916352376262875,0.004641848759140738,0.12242339962128629
logistic,0.8,48,x0>0.5,"[0.43, 0.57]",16,94.0908716876614,7.21168955341352,0.06421947848836014,0.008113777566195165,0.12634449480410834
logistic,0.8,48,x0>0.5,"[0.57, 0.71]",26,94.0908716876614,8.812912513363798,0.13983326258318107,0.007626105155790103,0.054537132402625865
logistic,0.8,48,x0>0.5,"[0.71, 0.86]",33,94.0908716876614,11.580089983789138,0.08520033041577357,0.003380962182351344,0.03968250082895699
logistic,0.8,48,x0>0.5,"[0.86, 1.00]",57,94.0908716876614,18.667490657490518,0.26368696909395806,0.0028096975892390966,0.01065542828640096
logistic,0.8,48,x0>1,"[0.14, 0.29]",2,94.0908716876614,1.4062042908494614,0.04548225801690528,0.036979421881003394,0.8130515830427446
logistic,0.8,48,x0>1,"[0.29, 0.43]",5,94.0908716876614,2.9323885800503273,0.005727080422029615,0.0020396983216827698,0.3561497606768237
logistic,0.8,48,x0>1,"[0.43, 0.57]",4,94.0908716876614,2.1171691026537456,0.027969461950945653,0.0053602299221888056,0.19164580039436813
logistic,0.8,48,x0>1,"[0.57, 0.71]",12,94.0908716876614,5.474913352943886,0.10638812777932277,0.0045377342907803545,0.04265263789764981
logistic,0.8,48,x0>1,"[0.71, 0.86]",16,94.0908716876614,6.270682579208419,0.05958202258221868,0.004999490665198888,0.08390938153030923
logistic,0.8,48,x0>1,"[0.86, 1.00]",37,94.0908716876614,13.36039914205918,0.2152440374073783,0.005656741672875412,0.02628059639194218
logistic,0.8,48,x0>1.5,"[0.29, 0.43]",2,94.0908716876614,1.7621607392685992,0.0041778251380760675,0.0015533585978474726,0.37181034306352295
logistic,0.8,48,x0>1.5,"[0.57, 0.71]",4,94.0908716876614,3.3856696370461643,0.018791676908298555,0.0007455564594255451,0.039674823224334035
logistic,0.8,48,x0>1.5,"[0.71, 0.86]",7,94.0908716876614,6.554321588330993,0.01721995011246964,0.0028078746900800293,0.16305939748610174
logistic,0.8,48,x0>1.5,"[0.86, 1.00]",22,94.0908716876614,9.243896004294967,0.17526459637332523,0.005937135500511483,0.03387526986833661
logistic,0.8,48,x0<-0.5,"[0.00, 0.14]",54,94.0908716876614,17.584757178237528,0.03720046680326343,0.0017940477346165722,0.04822648447140423
logistic,0.8,48,x0<-0.5,"[0.14, 0.29]",29,94.0908716876614,10.081661025058784,0.018277026715255985,0.00023957328609109445,0.013107891662221009
logistic,0.8,48,x0<-0.5,"[0.29, 0.43]",32,94.0908716876614,12.93511851470071,0.017107824119722715,0.0023537154144825483,0.1375812258771747
logistic,0.8,48,x0<-0.5,"[0.43, 0.57]",14,94.0908716876614,5.196686807794858,0.009873509170445023,0.0006896600967930472,0.06984954233469992
logistic,0.8,48,x0<-0.5,"[0.57, 0.71]",15,94.0908716876614,7.192598010921386,0.004676380587631906,0.0005655966976400732,0.12094753346978725
logistic,0.8,48,x0<-0.5,"[0.71, 0.86]",6,94.0908716876614,1.82801804960868,0.00611460877940088,0.0010850891447196519,0.1774584742649669
logistic,0.8,48,x0<-0.5,"[0.86, 1.00]",2,94.0908716876614,1.3582766471110028,0.002506001612187523,0.00035569538022103115,0.14193741077067376
logistic,0.8,48,x0<0,"[0.00, 0.14]",64,94.0908716876614,22.433691368150747,0.04517584802915661,0.0005337660612961454,0.011815296991251856
logistic,0.8,48,x0<0,"[0.14, 0.29]",44,94.0908716876614,18.12944902719289,0.032093350082959625,0.00017016476621642328,0.00530218147300161
logistic,0.8,48,x0<0,"[0.29, 0.43]",47,94.0908716876614,15.451938945887814,0.04479003101440194,0.0027776461421811865,0.06201482962331624
logistic,0.8,48,x0<0,"[0.43, 0.57]",30,94.0908716876614,13.228269736206773,0.018641734837507747,0.0011177959202285964,0.0599620115816451
logistic,0.8,48,x0<0,"[0.57, 0.71]",30,94.0908716876614,14.395950547296353,0.014310625091767191,0.0019357798007832224,0.135268710372188
logistic,0.8,48,x0<0,"[0.71, 0.86]",17,94.0908716876614,6.558324376363132,0.014320056236368348,0.0026957736863702556,0.18825161311335184
logistic,0.8,48,x0<0,"[0.86, 1.00]",6,94.0908716876614,4.509233305484735,0.00662662761070998,0.0008159532634113239,0.12313250590580602
logistic,0.8,48,x1>0.5,"[0.00, 0.14]",14,94.0908716876614,4.521603904307483,0.03750052170567978,0.002580389785719263,0.06880943699853755
logistic,0.8,48,x1>0.5,"[0.14, 0.29]",15,94.0908716876614,3.1970187408236437,0.07169436127778274,0.03132344675022701,0.43690251495320576
logistic,0.8,48,x1>0.5,"[0.29, 0.43]",25,94.0908716876614,14.007960504269594,0.047444167970253304,0.008255075990367327,0.1739955898382098
logistic,0.8,48,x1>0.5,"[0.43, 0.57]",28,94.0908716876614,10.294878379778291,0.08195774031411648,0.011619151374640514,0.1417700308733283
logistic,0.8,48,x1>0.5,"[0.57, 0.71]",23,94.0908716876614,6.804479417257289,0.11960148893680268,0.0080034833442719,0.06691792397752616
logistic,0.8,48,x1>0.5,"[0.71, 0.86]",28,94.0908716876614,10.393133386023344,0.08055998733766648,0.010327831074501699,0.12820050518643564
logistic,0.8,48,x1>0.5,"[0.86, 1.00]",39,94.0908716876614,13.016188411916625,0.22919100523612165,0.000782920851106402,0.003416019098567177
logistic,0.8,48,x1>1,"[0.00, 0.14]",5,94.0908716876614,2.664865397101789,0.028206100182625093,0.0019062766903951407,0.06758384456031266
logistic,0.8,48,x1>1,"[0.14, 0.29]",8,94.0908716876614,2.147393021911853,0.05732925663635263,0.026447979247738118,0.461334766914933
logistic,0.8,48,x1>1,"[0.29, 0.43]",14,94.0908716876614,7.910599541253618,0.02461594204393166,0.0072928637458595045,0.29626588057625636
logistic,0.8,48,x1>1,"[0.43, 0.57]",15,94.0908716876614,7.565533382897043,0.06923166921267215,0.012670966762998526,0.18302269621832598
logistic,0.8,48,x1>1,"[0.57, 0.71]",15,94.0908716876614,4.5900633855909945,0.09536451354296578,0.0023489633616102196,0.024631419742438165
logistic,0.8,48,x1>1,"[0.71, 0.86]",15,94.0908716876614,9.866779033871968,0.04207728757264258,0.00821745091685728,0.19529421668805547
logistic,0.8,48,x1>1,"[0.86, 1.00]",26,94.0908716876614,10.437785354073512,0.20072666364854094,0.001459899345421929,0.007273071344313856
logistic,0.8,48,x1>1.5,"[0.00, 0.14]",1,94.0908716876614,1.0,0.004268157301379808,0.0005282251731802278,0.12375953740258434
logistic,0.8,48,x1>1.5,"[0.14, 0.29]",5,94.0908716876614,3.0039343462033856,0.019189556772368825,0.004217305302005027,0.21977085516000838
logistic,0.8,48,x1>1.5,"[0.29, 0.43]",6,94.0908716876614,3.902956846590747,0.014379158073982184,0.008462049178736846,0.588494064478516
logistic,0.8,48,x1>1.5,"[0.43, 0.57]",5,94.0908716876614,4.238901517904551,0.021373592787422967,0.009095917475132118,0.425568015896911
logistic,0.8,48,x1>1.5,"[0.57, 0.71]",8,94.0908716876614,4.365748490936173,0.049350743335330904,0.014088228342557862,0.2854714517029756
logistic,0.8,48,x1>1.5,"[0.71, 0.86]",5,94.0908716876614,4.769309599038739,0.01389987318390655,0.002751080801536399,0.19792128785186586
logistic,0.8,48,x1>1.5,"[0.86, 1.00]",15,94.0908716876614,6.469639451707092,0.12687853214275124,0.0022907017134270783,0.018054289206702087
logistic,0.8,48,x1<-0.5,"[0.00, 0.14]",34,94.0908716876614,19.41775756320436,0.010851788009531158,0.00029740516560397307,0.027406097994428308
logistic,0.8,48,x1<-0.5,"[0.14, 0.29]",31,94.0908716876614,12.692207189520163,0.014658235839418103,0.0007833014206616892,0.05343763255297605
logistic,0.8,48,x1<-0.5,"[0.29, 0.43]",24,94.0908716876614,9.955121747642186,0.011869779669720146,0.002066819581583169,0.1741245110771209
logistic,0.8,48,x1<-0.5,"[0.43, 0.57]",16,94.0908716876614,6.712513495466621,0.00940135865292294,0.001701974002628737,0.18103489776975826
logistic,0.8,48,x1<-0.5,"[0.57, 0.71]",20,94.0908716876614,10.14818131137605,0.011452692299134301,0.001596430035548578,0.13939342766322735
logistic,0.8,48,x1<-0.5,"[0.71, 0.86]",15,94.0908716876614,6.979123274283653,0.013726831328096498,0.00038839421024454104,0.02829452777273981
logistic,0.8,48,x1<-0.5,"[0.86, 1.00]",9,94.0908716876614,2.9039538472868,0.01187536120998797,0.0008702570687271205,0.07328257670134501
logistic,0.8,48,x1<0,"[0.00, 0.14]",51,94.0908716876614,25.491100312050897,0.02397782536169454,0.0008254736405802344,0.03442654319682213
logistic,0.8,48,x1<0,"[0.14, 0.29]",39,94.0908716876614,14.347026230873746,0.02379280675746662,0.0050158433102709095,0.21081343455609108
logistic,0.8,48,x1<0,"[0.29, 0.43]",39,94.0908716876614,17.91833645005825,0.024191117663122968,0.0020355771039635706,0.08414564107001195
logistic,0.8,48,x1<0,"[0.43, 0.57]",33,94.0908716876614,12.999394891163675,0.028953030697891072,0.005283686300709824,0.1824916484855137
logistic,0.8,48,x1<0,"[0.57, 0.71]",30,94.0908716876614,10.865776176041495,0.03149133048771355,0.0068779614048379845,0.21840809195157515
logistic,0.8,48,x1<0,"[0.71, 0.86]",27,94.0908716876614,13.530550758297194,0.02280689494182156,0.003704653536886143,0.1624356821187802
logistic,0.8,48,x1<0,"[0.86, 1.00]",24,94.0908716876614,9.211352314493412,0.054485380530580114,0.0028460269533146913,0.05223468984890999
logistic,0.8,48,x2>0.5,"[0.00, 0.14]",38,94.0908716876614,10.212139517080411,0.058909510760064586,0.0022315700510622313,0.03788132038901667
logistic,0.8,48,x2>0.5,"[0.14, 0.29]",34,94.0908716876614,6.46838020511806,0.10449104261863985,0.03781005312645955,0.3618497067203607
logistic,0.8,48,x2>0.5,"[0.29, 0.43]",24,94.0908716876614,10.798279894057796,0.07015920383104485,0.0008896382273728456,0.012680278264206719
logistic,0.8,48,x2>0.5,"[0.43, 0.57]",20,94.0908716876614,10.029557633947157,0.0822611254238213,0.014387771539528816,0.17490365546788866
logistic,0.8,48,x2>0.5,"[0.57, 0.71]",18,94.0908716876614,5.236922988990255,0.10150596289113785,0.009218182456518193,0.09081419646651125
logistic,0.8,48,x2>0.5,"[0.71, 0.86]",12,94.0908716876614,4.8838226839031,0.05196452045522146,0.0064627725478044774,0.12436894425637077
logistic,0.8,48,x2>0.5,"[0.86, 1.00]",11,94.0908716876614,6.16873448612256,0.11786811234308975,0.002017763559239241,0.017118824753602126
logistic,0.8,48,x2>1,"[0.00, 0.14]",22,94.0908716876614,6.005198972755465,0.04311233491780904,0.0029557816399408744,0.06855999902524156
logistic,0.8,48,x2>1,"[0.14, 0.29]",17,94.0908716876614,4.438945340788529,0.08571449507611986,0.03605093084654696,0.42059316588788703
logistic,0.8,48,x2>1,"[0.29, 0.43]",8,94.0908716876614,3.878750048922538,0.03705888949646621,0.01123644819937978,0.30320520533814815
logistic,0.8,48,x2>1,"[0.43, 0.57]",11,94.0908716876614,5.881649606528125,0.057834973837130176,0.00837046735461868,0.144730200418018
logistic,0.8,48,x2>1,"[0.57, 0.71]",7,94.0908716876614,2.791737237425406,0.07112580493290442,0.009020785734649513,0.12682859256438858
logistic,0.8,48,x2>1,"[0.71, 0.86]",4,94.0908716876614,1.7773916257035132,0.027712135797058456,0.0018442890373824015,0.06655167435987254
logistic,0.8,48,x2>1,"[0.86, 1.00]",4,94.0908716876614,3.0693315331934237,0.06154403230012126,0.005717379602609675,0.0928990088710585
logistic,0.8,48,x2>1.5,"[0.00, 0.14]",10,94.0908716876614,2.9546054886851616,0.029059742565287195,0.0017671610562730465,0.06081131146646762
logistic,0.8,48,x2>1.5,"[0.14, 0.29]",7,94.0908716876614,2.3431408927540804,0.060163665977864385,0.031172955677076147,0.5181359076181529
logistic,0.8,48,x2>1.5,"[0.29, 0.43]",5,94.0908716876614,2.95752638100195,0.03182507114231937,0.011690883393681345,0.36734822497019964
logistic,0.8,48,x2>1.5,"[0.43, 0.57]",3,94.0908716876614,1.8987815787786377,0.026691942212699472,0.0049754008650306145,0.18640085556094985
logistic,0.8,48,x2>1.5,"[0.57, 0.71]",1,94.0908716876614,1.0,0.03751881179959711,0.015159044673202116,0.40403850618118187
logistic,0.8,48,x2>1.5,"[0.71, 0.86]",2,94.0908716876614,1.4166182209616627,0.02453423581123672,0.003923266715371129,0.15990988044446308
logistic,0.8,48,x2>1.5,"[0.86, 1.00]",3,94.0908716876614,2.4698886038892396,0.053877197007727785,0.00483568587596218,0.08975385032128864
logistic,0.8,48,x2<-0.5,"[0.00, 0.14]",10,94.0908716876614,6.2852732205949255,0.0010399592454975268,3.4296480430770984e-05,0.03297867736573005
logistic,0.8,48,x2<-0.5,"[0.14, 0.29]",14,94.0908716876614,5.290183851824789,0.004405016631164941,0.00023047405616060144,0.05232081407593933
logistic,0.8,48,x2<-0.5,"[0.29, 0.43]",26,94.0908716876614,18.53785011382835,0.0073402045649738085,0.0011183329195947318,0.15235718700964057
logistic,0.8,48,x2<-0.5,"[0.43, 0.57]",17,94.0908716876614,9.715188849498643,0.008728636742250205,0.00045622327128229205,0.05226741411679822
logistic,0.8,48,x2<-0.5,"[0.57, 0.71]",28,94.0908716876614,12.965748133438018,0.014401195023825435,0.002655034342315162,0.18436208508548457
logistic,0.8,48,x2<-0.5,"[0.71, 0.86]",29,94.0908716876614,13.86923958275876,0.020084470609575397,0.002264774664506641,0.11276247746489745
logistic,0.8,48,x2<-0.5,"[0.86, 1.00]",32,94.0908716876614,14.36811108193033,0.04835269778031983,0.0031424660818567124,0.06499050158760195
logistic,0.8,48,x2<0,"[0.00, 0.14]",24,94.0908716876614,8.120202406215725,0.006249467666066583,0.0017430753149434279,0.2789158066066962
logistic,0.8,48,x2<0,"[0.14, 0.29]",28,94.0908716876614,13.607604532208459,0.009108045356002271,0.0006340350326321481,0.06961263452803454
logistic,0.8,48,x2<0,"[0.29, 0.43]",39,94.0908716876614,16.35335380857133,0.020786146957542193,0.0008470363282684437,0.04075004039943527
logistic,0.8,48,x2<0,"[0.43, 0.57]",38,94.0908716876614,16.03251075477772,0.026553355278767305,0.006068698673322816,0.2285473383537142
logistic,0.8,48,x2<0,"[0.57, 0.71]",37,94.0908716876614,17.907676353165716,0.0234896140853146,0.0005978496096639191,0.025451657378981255
logistic,0.8,48,x2<0,"[0.71, 0.86]",44,94.0908716876614,22.842536611756046,0.043064811028886825,0.0020123404656077187,0.04672818520573305
logistic,0.8,48,x2<0,"[0.86, 1.00]",50,94.0908716876614,7.832208242794939,0.11205330353353049,0.00024660749350289944,0.0022008052036511863
logistic,0.8,48,x0>1 & x1>1,"[0.14, 0.29]",1,94.0908716876614,1.0,0.03751881179959711,0.03079469286196348,0.8207800669821362
logistic,0.8,48,x0>1 & x1>1,"[0.43, 0.57]",1,94.0908716876614,1.0,0.018111670831785016,0.009395659293742767,0.5187627017411274
logistic,0.8,48,x0>1 & x1>1,"[0.57, 0.71]",3,94.0908716876614,2.3575320790379948,0.06591865591909805,0.003561879461579724,0.05403446735854594
logistic,0.8,48,x0>1 & x1>1,"[0.71, 0.86]",3,94.0908716876614,2.413748744048423,0.015551535579207175,0.0030961160112082968,0.19908747888201392
logistic,0.8,48,x0>1 & x1>1,"[0.86, 1.00]",12,94.0908716876614,5.514249477210979,0.12708979768493825,0.002533800732107537,0.01993708998096725
logistic,0.8,48,x0>1.5 & x1>1,"[0.71, 0.86]",1,94.0908716876614,1.0,0.0033302846105433687,0.0006616758102219913,0.19868446322190836
logistic,0.8,48,x0>1.5 & x1>1,"[0.86, 1.00]",6,94.0908716876614,4.180457485490346,0.10917861611491786,0.004230236681741828,0.03874601851784986
logistic,0.8,48,x0>1.5 & x1>1.5,"[0.71, 0.86]",1,94.0908716876614,1.0,0.0033302846105433687,0.0006616758102219913,0.19868446322190836
logistic,0.8,48,x0>1.5 & x1>1.5,"[0.86, 1.00]",4,94.0908716876614,2.2191481798403228,0.059074117705592726,0.0015161304946102556,0.025664885968609552
logistic,0.8,48,x0>1 & x2>1,"[0.14, 0.29]",2,94.0908716876614,1.4062042908494614,0.04548225801690528,0.036979421881003394,0.8130515830427446
logistic,0.8,48,x0>1 & x2>1,"[0.43, 0.57]",3,94.0908716876614,1.9975843538694391,0.027142951732424023,0.004903771911042499,0.180664651338735
logistic,0.8,48,x0>1 & x2>1,"[0.57, 0.71]",4,94.0908716876614,2.4611313669707213,0.06656537494458763,0.007340509737947954,0.11027519553609612
logistic,0.8,48,x0>1 & x2>1,"[0.71, 0.86]",2,94.0908716876614,1.2556677439761363,0.022757236809662386,0.0010922306315145783,0.04799487040758978
logistic,0.8,48,x0>1 & x2>1,"[0.86, 1.00]",3,94.0908716876614,2.248799289586656,0.03573115182485192,0.004241011612820905,0.11869227260317915
logistic,0.8,48,x0>1.5 & x2>1,"[0.57, 0.71]",1,94.0908716876614,1.0,0.006493520614900367,0.0026010714026152362,0.40056412489808446
logistic,0.8,48,x0>1.5 & x2>1,"[0.71, 0.86]",1,94.0908716876614,1.0,0.0026179834548366214,0.0021605083491141714,0.8252566856840585
logistic,0.8,48,x0>1.5 & x2>1,"[0.86, 1.00]",3,94.0908716876614,2.248799289586656,0.03573115182485192,0.004241011612820905,0.11869227260317915
